Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
51.272	ENB PHY Txed	5127	2	0	2	0	0	UL_UCI
51.275	ENB PHY Txed	5127	5	0	2	0	0	UL_UCI
51.275	ENB PHY Txed	5127	5	0	2	0	0	SIB1
51.28	ENB PHY Txed	5128	0	0	2	0	0	MIB
51.281	ENB PHY Txed	5128	1	0	2	0	0	UL_UCI
51.282	ENB PHY Txed	5128	2	0	2	0	0	UL_UCI
51.285	ENB PHY Txed	5128	5	0	2	0	0	SIB1
51.287	ENB PHY Txed	5128	7	0	2	0	0	UL_UCI
51.29	ENB PHY Txed	5129	0	0	2	0	0	MIB
51.295	ENB PHY Txed	5129	5	0	2	0	0	SIB1
51.3	ENB PHY Txed	5130	0	0	2	0	0	MIB
51.305	ENB PHY Txed	5130	5	0	2	0	0	SIB1
51.31	ENB PHY Txed	5131	0	0	2	0	0	MIB
51.315	ENB PHY Txed	5131	5	0	2	0	0	SIB1
51.32	ENB PHY Txed	5132	0	0	2	0	0	MIB
51.325	ENB PHY Txed	5132	5	0	2	0	0	SIB1
51.33	ENB PHY Txed	5133	0	0	2	0	0	MIB
51.335	ENB PHY Txed	5133	5	0	2	0	0	SIB1
51.34	ENB PHY Txed	5134	0	0	2	0	0	MIB
51.345	ENB PHY Txed	5134	5	0	2	0	0	SIB1
51.35	ENB PHY Txed	5135	0	0	2	0	0	MIB
51.355	ENB PHY Txed	5135	5	0	2	0	0	SIB1
51.36	ENB PHY Txed	5136	0	0	2	0	0	MIB
51.365	ENB PHY Txed	5136	5	0	2	0	0	SIB1
51.366	ENB PHY Txed	5136	6	0	2	0	0	UL_UCI
51.37	ENB PHY Txed	5137	0	0	2	0	0	MIB
51.372	ENB PHY Txed	5137	2	0	2	0	0	UL_UCI
51.373	ENB PHY Txed	5137	3	0	2	0	0	UL_UCI
51.375	ENB PHY Txed	5137	5	0	2	0	0	SIB1
51.379	ENB PHY Txed	5137	9	0	2	0	0	UL_UCI
51.38	ENB PHY Txed	5138	0	0	2	0	0	MIB
51.38	ENB PHY Txed	5138	0	0	2	0	0	UL_UCI
51.381	ENB PHY Txed	5138	1	0	2	0	0	UL_UCI
51.382	ENB PHY Txed	5138	2	0	2	0	0	UL_UCI
51.383	ENB PHY Txed	5138	3	0	2	0	0	UL_UCI
51.385	ENB PHY Txed	5138	5	0	2	0	0	UL_UCI
51.385	ENB PHY Txed	5138	5	0	2	0	0	SIB1
51.386	ENB PHY Txed	5138	6	0	2	0	0	UL_UCI
51.387	ENB PHY Txed	5138	7	0	2	0	0	UL_UCI
51.39	ENB PHY Txed	5139	0	0	2	0	0	MIB
51.395	ENB PHY Txed	5139	5	0	2	0	0	SIB1
51.4	ENB PHY Txed	5140	0	0	2	0	0	MIB
51.405	ENB PHY Txed	5140	5	0	2	0	0	SIB1
51.41	ENB PHY Txed	5141	0	0	2	0	0	MIB
51.415	ENB PHY Txed	5141	5	0	2	0	0	SIB1
51.42	ENB PHY Txed	5142	0	0	2	0	0	MIB
51.422	ENB PHY Txed	5142	2	0	2	0	0	UL_UCI
51.425	ENB PHY Txed	5142	5	0	2	0	0	SIB1
51.428	ENB PHY Txed	5142	8	0	2	0	0	UL_UCI
51.429	ENB PHY Txed	5142	9	0	2	0	0	UL_UCI
51.43	ENB PHY Txed	5143	0	0	2	0	0	MIB
51.43	ENB PHY Txed	5143	0	0	2	0	0	UL_UCI
51.434	ENB PHY Txed	5143	4	0	2	0	0	UL_UCI
51.435	ENB PHY Txed	5143	5	0	2	0	0	SIB1
51.435	ENB PHY Txed	5143	5	0	2	0	0	UL_UCI
51.44	ENB PHY Txed	5144	0	0	2	0	0	MIB
51.445	ENB PHY Txed	5144	5	0	2	0	0	SIB1
51.45	ENB PHY Txed	5145	0	0	2	0	0	MIB
51.455	ENB PHY Txed	5145	5	0	2	0	0	SIB1
51.46	ENB PHY Txed	5146	0	0	2	0	0	MIB
51.465	ENB PHY Txed	5146	5	0	2	0	0	SIB1
51.47	ENB PHY Txed	5147	0	0	2	0	0	MIB
51.475	ENB PHY Txed	5147	5	0	2	0	0	SIB1
51.48	ENB PHY Txed	5148	0	0	2	0	0	MIB
51.485	ENB PHY Txed	5148	5	0	2	0	0	SIB1
51.49	ENB PHY Txed	5149	0	0	2	0	0	MIB
51.495	ENB PHY Txed	5149	5	0	2	0	0	SIB1
51.495	ENB PHY Txed	5149	5	0	2	0	0	UL_UCI
51.5	ENB PHY Txed	5150	0	0	2	0	0	MIB
51.501	ENB PHY Txed	5150	1	0	2	0	0	UL_UCI
51.502	ENB PHY Txed	5150	2	0	2	0	0	UL_UCI
51.503	ENB PHY Txed	5150	3	0	2	0	0	UL_UCI
51.504	ENB PHY Txed	5150	4	0	2	0	0	UL_UCI
51.505	ENB PHY Txed	5150	5	0	2	0	0	SIB1
51.505	ENB PHY Txed	5150	5	0	2	0	0	UL_UCI
51.507	ENB PHY Txed	5150	7	0	2	0	0	UL_UCI
51.508	ENB PHY Txed	5150	8	0	2	0	0	UL_UCI
51.509	ENB PHY Txed	5150	9	0	2	0	0	UL_UCI
51.51	ENB PHY Txed	5151	0	0	2	0	0	MIB
51.515	ENB PHY Txed	5151	5	0	2	0	0	SIB1
51.52	ENB PHY Txed	5152	0	0	2	0	0	MIB
51.525	ENB PHY Txed	5152	5	0	2	0	0	SIB1
51.53	ENB PHY Txed	5153	0	0	2	0	0	MIB
51.535	ENB PHY Txed	5153	5	0	2	0	0	SIB1
51.54	ENB PHY Txed	5154	0	0	2	0	0	MIB
51.545	ENB PHY Txed	5154	5	0	2	0	0	SIB1
51.55	ENB PHY Txed	5155	0	0	2	0	0	MIB
51.555	ENB PHY Txed	5155	5	0	2	0	0	SIB1
51.56	ENB PHY Txed	5156	0	0	2	0	0	MIB
51.565	ENB PHY Txed	5156	5	0	2	0	0	SIB1
51.57	ENB PHY Txed	5157	0	0	2	0	0	MIB
51.575	ENB PHY Txed	5157	5	0	2	0	0	SIB1
51.58	ENB PHY Txed	5158	0	0	2	0	0	MIB
51.585	ENB PHY Txed	5158	5	0	2	0	0	SIB1
51.59	ENB PHY Txed	5159	0	0	2	0	0	MIB
51.595	ENB PHY Txed	5159	5	0	2	0	0	SIB1
51.6	ENB PHY Txed	5160	0	0	2	0	0	MIB
51.601	ENB PHY Txed	5160	1	0	2	0	0	UL_UCI
51.605	ENB PHY Txed	5160	5	0	2	0	0	SIB1
51.61	ENB PHY Txed	5161	0	0	2	0	0	MIB
51.615	ENB PHY Txed	5161	5	0	2	0	0	SIB1
51.62	ENB PHY Txed	5162	0	0	2	0	0	MIB
51.625	ENB PHY Txed	5162	5	0	2	0	0	SIB1
51.63	ENB PHY Txed	5163	0	0	2	0	0	MIB
51.635	ENB PHY Txed	5163	5	0	2	0	0	SIB1
51.64	ENB PHY Txed	5164	0	0	2	0	0	MIB
51.645	ENB PHY Txed	5164	5	0	2	0	0	SIB1
51.648	ENB PHY Txed	5164	8	0	2	0	0	UL_UCI
51.65	ENB PHY Txed	5165	0	0	2	0	0	MIB
51.654	ENB PHY Txed	5165	4	0	2	0	0	UL_UCI
51.655	ENB PHY Txed	5165	5	0	2	0	0	SIB1
51.66	ENB PHY Txed	5166	0	0	2	0	0	MIB
51.665	ENB PHY Txed	5166	5	0	2	0	0	SIB1
51.67	ENB PHY Txed	5167	0	0	2	0	0	MIB
51.675	ENB PHY Txed	5167	5	0	2	0	0	SIB1
51.68	ENB PHY Txed	5168	0	0	2	0	0	MIB
51.685	ENB PHY Txed	5168	5	0	2	0	0	SIB1
51.69	ENB PHY Txed	5169	0	0	2	0	0	MIB
51.695	ENB PHY Txed	5169	5	0	2	0	0	SIB1
51.7	ENB PHY Txed	5170	0	0	2	0	0	MIB
51.705	ENB PHY Txed	5170	5	0	2	0	0	SIB1
51.71	ENB PHY Txed	5171	0	0	2	0	0	MIB
51.715	ENB PHY Txed	5171	5	0	2	0	0	SIB1
51.72	ENB PHY Txed	5172	0	0	2	0	0	MIB
51.725	ENB PHY Txed	5172	5	0	2	0	0	SIB1
51.73	ENB PHY Txed	5173	0	0	2	0	0	MIB
51.735	ENB PHY Txed	5173	5	0	2	0	0	SIB1
51.74	ENB PHY Txed	5174	0	0	2	0	0	MIB
51.745	ENB PHY Txed	5174	5	0	2	0	0	SIB1
51.75	ENB PHY Txed	5175	0	0	2	0	0	MIB
51.751	ENB PHY Txed	5175	1	0	2	0	0	UL_UCI
51.755	ENB PHY Txed	5175	5	0	2	0	0	SIB1
51.757	ENB PHY Txed	5175	7	0	2	0	0	UL_UCI
51.758	ENB PHY Txed	5175	8	0	2	0	0	UL_UCI
51.76	ENB PHY Txed	5176	0	0	2	0	0	MIB
51.763	ENB PHY Txed	5176	3	0	2	0	0	UL_UCI
51.765	ENB PHY Txed	5176	5	0	2	0	0	SIB1
51.77	ENB PHY Txed	5177	0	0	2	0	0	MIB
51.775	ENB PHY Txed	5177	5	0	2	0	0	SIB1
51.78	ENB PHY Txed	5178	0	0	2	0	0	MIB
51.785	ENB PHY Txed	5178	5	0	2	0	0	SIB1
51.79	ENB PHY Txed	5179	0	0	2	0	0	MIB
51.795	ENB PHY Txed	5179	5	0	2	0	0	SIB1
51.8	ENB PHY Txed	5180	0	0	2	0	0	MIB
51.805	ENB PHY Txed	5180	5	0	2	0	0	SIB1
51.81	ENB PHY Txed	5181	0	0	2	0	0	MIB
51.815	ENB PHY Txed	5181	5	0	2	0	0	SIB1
51.82	ENB PHY Txed	5182	0	0	2	0	0	MIB
51.825	ENB PHY Txed	5182	5	0	2	0	0	SIB1
51.826	ENB PHY Txed	5182	6	0	2	0	0	UL_UCI
51.83	ENB PHY Txed	5183	0	0	2	0	0	MIB
51.832	ENB PHY Txed	5183	2	0	2	0	0	UL_UCI
51.833	ENB PHY Txed	5183	3	0	2	0	0	UL_UCI
51.834	ENB PHY Txed	5183	4	0	2	0	0	UL_UCI
51.835	ENB PHY Txed	5183	5	0	2	0	0	SIB1
51.838	ENB PHY Txed	5183	8	0	2	0	0	UL_UCI
51.839	ENB PHY Txed	5183	9	0	2	0	0	UL_UCI
51.84	ENB PHY Txed	5184	0	0	2	0	0	MIB
51.845	ENB PHY Txed	5184	5	0	2	0	0	SIB1
51.85	ENB PHY Txed	5185	0	0	2	0	0	MIB
51.855	ENB PHY Txed	5185	5	0	2	0	0	SIB1
51.86	ENB PHY Txed	5186	0	0	2	0	0	MIB
51.865	ENB PHY Txed	5186	5	0	2	0	0	SIB1
51.87	ENB PHY Txed	5187	0	0	2	0	0	MIB
51.875	ENB PHY Txed	5187	5	0	2	0	0	SIB1
51.88	ENB PHY Txed	5188	0	0	2	0	0	MIB
51.885	ENB PHY Txed	5188	5	0	2	0	0	SIB1
51.89	ENB PHY Txed	5189	0	0	2	0	0	MIB
51.895	ENB PHY Txed	5189	5	0	2	0	0	SIB1
51.9	ENB PHY Txed	5190	0	0	2	0	0	MIB
51.905	ENB PHY Txed	5190	5	0	2	0	0	SIB1
51.91	ENB PHY Txed	5191	0	0	2	0	0	MIB
51.915	ENB PHY Txed	5191	5	0	2	0	0	SIB1
51.92	ENB PHY Txed	5192	0	0	2	0	0	MIB
51.925	ENB PHY Txed	5192	5	0	2	0	0	SIB1
51.93	ENB PHY Txed	5193	0	0	2	0	0	MIB
51.935	ENB PHY Txed	5193	5	0	2	0	0	SIB1
51.94	ENB PHY Txed	5194	0	0	2	0	0	MIB
51.945	ENB PHY Txed	5194	5	0	2	0	0	SIB1
51.95	ENB PHY Txed	5195	0	0	2	0	0	MIB
51.955	ENB PHY Txed	5195	5	0	2	0	0	SIB1
51.96	ENB PHY Txed	5196	0	0	2	0	0	MIB
51.965	ENB PHY Txed	5196	5	0	2	0	0	SIB1
51.97	ENB PHY Txed	5197	0	0	2	0	0	MIB
51.975	ENB PHY Txed	5197	5	0	2	0	0	SIB1
51.98	ENB PHY Txed	5198	0	0	2	0	0	MIB
51.985	ENB PHY Txed	5198	5	0	2	0	0	SIB1
51.99	ENB PHY Txed	5199	0	0	2	0	0	MIB
51.995	ENB PHY Txed	5199	5	0	2	0	0	SIB1
52	ENB PHY Txed	5200	0	0	2	0	0	MIB
52.005	ENB PHY Txed	5200	5	0	2	0	0	SIB1
52.01	ENB PHY Txed	5201	0	0	2	0	0	MIB
52.015	ENB PHY Txed	5201	5	0	2	0	0	SIB1
52.02	ENB PHY Txed	5202	0	0	2	0	0	MIB
52.025	ENB PHY Txed	5202	5	0	2	0	0	SIB1
52.03	ENB PHY Txed	5203	0	0	2	0	0	MIB
52.035	ENB PHY Txed	5203	5	0	2	0	0	SIB1
52.04	ENB PHY Txed	5204	0	0	2	0	0	MIB
52.042	ENB PHY Txed	5204	2	0	2	0	0	UL_UCI
52.045	ENB PHY Txed	5204	5	0	2	0	0	SIB1
52.048	ENB PHY Txed	5204	8	0	2	0	0	UL_UCI
52.049	ENB PHY Txed	5204	9	0	2	0	0	UL_UCI
52.05	ENB PHY Txed	5205	0	0	2	0	0	MIB
52.05	ENB PHY Txed	5205	0	0	2	0	0	UL_UCI
52.051	ENB PHY Txed	5205	1	0	2	0	0	UL_UCI
52.054	ENB PHY Txed	5205	4	0	2	0	0	UL_UCI
52.055	ENB PHY Txed	5205	5	0	2	0	0	UL_UCI
52.055	ENB PHY Txed	5205	5	0	2	0	0	SIB1
52.06	ENB PHY Txed	5206	0	0	2	0	0	MIB
52.065	ENB PHY Txed	5206	5	0	2	0	0	SIB1
52.07	ENB PHY Txed	5207	0	0	2	0	0	MIB
52.075	ENB PHY Txed	5207	5	0	2	0	0	SIB1
52.078	ENB PHY Txed	5207	8	0	2	0	0	UL_UCI
52.08	ENB PHY Txed	5208	0	0	2	0	0	MIB
52.084	ENB PHY Txed	5208	4	0	2	0	0	UL_UCI
52.085	ENB PHY Txed	5208	5	0	2	0	0	UL_UCI
52.085	ENB PHY Txed	5208	5	0	2	0	0	SIB1
52.086	ENB PHY Txed	5208	6	0	2	0	0	UL_UCI
52.09	ENB PHY Txed	5209	0	0	2	0	0	MIB
52.09	ENB PHY Txed	5209	0	0	2	0	0	UL_UCI
52.091	ENB PHY Txed	5209	1	0	2	0	0	UL_UCI
52.095	ENB PHY Txed	5209	5	0	2	0	0	SIB1
52.1	ENB PHY Txed	5210	0	0	2	0	0	MIB
52.105	ENB PHY Txed	5210	5	0	2	0	0	SIB1
52.11	ENB PHY Txed	5211	0	0	2	0	0	MIB
52.115	ENB PHY Txed	5211	5	0	2	0	0	SIB1
52.12	ENB PHY Txed	5212	0	0	2	0	0	MIB
52.125	ENB PHY Txed	5212	5	0	2	0	0	SIB1
52.13	ENB PHY Txed	5213	0	0	2	0	0	MIB
52.135	ENB PHY Txed	5213	5	0	2	0	0	SIB1
52.14	ENB PHY Txed	5214	0	0	2	0	0	MIB
52.145	ENB PHY Txed	5214	5	0	2	0	0	SIB1
52.15	ENB PHY Txed	5215	0	0	2	0	0	MIB
52.155	ENB PHY Txed	5215	5	0	2	0	0	SIB1
52.16	ENB PHY Txed	5216	0	0	2	0	0	MIB
52.165	ENB PHY Txed	5216	5	0	2	0	0	SIB1
52.17	ENB PHY Txed	5217	0	0	2	0	0	MIB
52.175	ENB PHY Txed	5217	5	0	2	0	0	SIB1
52.18	ENB PHY Txed	5218	0	0	2	0	0	MIB
52.185	ENB PHY Txed	5218	5	0	2	0	0	SIB1
52.19	ENB PHY Txed	5219	0	0	2	0	0	MIB
52.195	ENB PHY Txed	5219	5	0	2	0	0	SIB1
52.2	ENB PHY Txed	5220	0	0	2	0	0	MIB
52.205	ENB PHY Txed	5220	5	0	2	0	0	SIB1
52.21	ENB PHY Txed	5221	0	0	2	0	0	MIB
52.215	ENB PHY Txed	5221	5	0	2	0	0	SIB1
52.22	ENB PHY Txed	5222	0	0	2	0	0	MIB
52.225	ENB PHY Txed	5222	5	0	2	0	0	SIB1
52.227	ENB PHY Txed	5222	7	0	2	0	0	UL_UCI
52.23	ENB PHY Txed	5223	0	0	2	0	0	MIB
52.233	ENB PHY Txed	5223	3	0	2	0	0	UL_UCI
52.235	ENB PHY Txed	5223	5	0	2	0	0	SIB1
52.24	ENB PHY Txed	5224	0	0	2	0	0	MIB
52.245	ENB PHY Txed	5224	5	0	2	0	0	SIB1
52.25	ENB PHY Txed	5225	0	0	2	0	0	MIB
52.255	ENB PHY Txed	5225	5	0	2	0	0	SIB1
52.26	ENB PHY Txed	5226	0	0	2	0	0	MIB
52.265	ENB PHY Txed	5226	5	0	2	0	0	SIB1
52.27	ENB PHY Txed	5227	0	0	2	0	0	MIB
52.275	ENB PHY Txed	5227	5	0	2	0	0	SIB1
52.28	ENB PHY Txed	5228	0	0	2	0	0	MIB
52.285	ENB PHY Txed	5228	5	0	2	0	0	SIB1
52.29	ENB PHY Txed	5229	0	0	2	0	0	MIB
52.295	ENB PHY Txed	5229	5	0	2	0	0	SIB1
52.3	ENB PHY Txed	5230	0	0	2	0	0	MIB
52.305	ENB PHY Txed	5230	5	0	2	0	0	SIB1
52.31	ENB PHY Txed	5231	0	0	2	0	0	MIB
52.315	ENB PHY Txed	5231	5	0	2	0	0	SIB1
52.32	ENB PHY Txed	5232	0	0	2	0	0	MIB
52.325	ENB PHY Txed	5232	5	0	2	0	0	SIB1
52.33	ENB PHY Txed	5233	0	0	2	0	0	MIB
52.335	ENB PHY Txed	5233	5	0	2	0	0	SIB1
52.34	ENB PHY Txed	5234	0	0	2	0	0	MIB
52.345	ENB PHY Txed	5234	5	0	2	0	0	SIB1
52.35	ENB PHY Txed	5235	0	0	2	0	0	MIB
52.355	ENB PHY Txed	5235	5	0	2	0	0	SIB1
52.36	ENB PHY Txed	5236	0	0	2	0	0	MIB
52.365	ENB PHY Txed	5236	5	0	2	0	0	SIB1
52.369	ENB PHY Txed	5236	9	0	2	0	0	UL_UCI
52.37	ENB PHY Txed	5237	0	0	2	0	0	MIB
52.375	ENB PHY Txed	5237	5	0	2	0	0	SIB1
52.38	ENB PHY Txed	5238	0	0	2	0	0	MIB
52.385	ENB PHY Txed	5238	5	0	2	0	0	SIB1
52.39	ENB PHY Txed	5239	0	0	2	0	0	MIB
52.395	ENB PHY Txed	5239	5	0	2	0	0	SIB1
52.4	ENB PHY Txed	5240	0	0	2	0	0	MIB
52.405	ENB PHY Txed	5240	5	0	2	0	0	SIB1
52.41	ENB PHY Txed	5241	0	0	2	0	0	MIB
52.415	ENB PHY Txed	5241	5	0	2	0	0	SIB1
52.42	ENB PHY Txed	5242	0	0	2	0	0	MIB
52.425	ENB PHY Txed	5242	5	0	2	0	0	SIB1
52.43	ENB PHY Txed	5243	0	0	2	0	0	MIB
52.435	ENB PHY Txed	5243	5	0	2	0	0	SIB1
52.44	ENB PHY Txed	5244	0	0	2	0	0	MIB
52.441	ENB PHY Txed	5244	1	0	2	0	0	UL_UCI
52.445	ENB PHY Txed	5244	5	0	2	0	0	SIB1
52.447	ENB PHY Txed	5244	7	0	2	0	0	UL_UCI
52.448	ENB PHY Txed	5244	8	0	2	0	0	UL_UCI
52.449	ENB PHY Txed	5244	9	0	2	0	0	UL_UCI
52.45	ENB PHY Txed	5245	0	0	2	0	0	MIB
52.45	ENB PHY Txed	5245	0	0	2	0	0	UL_UCI
52.451	ENB PHY Txed	5245	1	0	2	0	0	UL_UCI
52.453	ENB PHY Txed	5245	3	0	2	0	0	UL_UCI
52.454	ENB PHY Txed	5245	4	0	2	0	0	UL_UCI
52.455	ENB PHY Txed	5245	5	0	2	0	0	UL_UCI
52.455	ENB PHY Txed	5245	5	0	2	0	0	SIB1
52.46	ENB PHY Txed	5246	0	0	2	0	0	MIB
52.465	ENB PHY Txed	5246	5	0	2	0	0	SIB1
52.47	ENB PHY Txed	5247	0	0	2	0	0	MIB
52.475	ENB PHY Txed	5247	5	0	2	0	0	SIB1
52.48	ENB PHY Txed	5248	0	0	2	0	0	MIB
52.485	ENB PHY Txed	5248	5	0	2	0	0	SIB1
52.49	ENB PHY Txed	5249	0	0	2	0	0	MIB
52.495	ENB PHY Txed	5249	5	0	2	0	0	SIB1
52.5	ENB PHY Txed	5250	0	0	2	0	0	MIB
52.505	ENB PHY Txed	5250	5	0	2	0	0	SIB1
52.51	ENB PHY Txed	5251	0	0	2	0	0	MIB
52.515	ENB PHY Txed	5251	5	0	2	0	0	SIB1
52.52	ENB PHY Txed	5252	0	0	2	0	0	MIB
52.525	ENB PHY Txed	5252	5	0	2	0	0	SIB1
52.53	ENB PHY Txed	5253	0	0	2	0	0	MIB
52.535	ENB PHY Txed	5253	5	0	2	0	0	SIB1
52.54	ENB PHY Txed	5254	0	0	2	0	0	MIB
52.545	ENB PHY Txed	5254	5	0	2	0	0	SIB1
52.55	ENB PHY Txed	5255	0	0	2	0	0	MIB
52.555	ENB PHY Txed	5255	5	0	2	0	0	SIB1
52.56	ENB PHY Txed	5256	0	0	2	0	0	MIB
52.565	ENB PHY Txed	5256	5	0	2	0	0	SIB1
52.57	ENB PHY Txed	5257	0	0	2	0	0	MIB
52.575	ENB PHY Txed	5257	5	0	2	0	0	SIB1
52.58	ENB PHY Txed	5258	0	0	2	0	0	MIB
52.585	ENB PHY Txed	5258	5	0	2	0	0	SIB1
52.585	ENB PHY Txed	5258	5	0	2	0	0	UL_UCI
52.59	ENB PHY Txed	5259	0	0	2	0	0	MIB
52.591	ENB PHY Txed	5259	1	0	2	0	0	UL_UCI
52.592	ENB PHY Txed	5259	2	0	2	0	0	UL_UCI
52.593	ENB PHY Txed	5259	3	0	2	0	0	UL_UCI
52.594	ENB PHY Txed	5259	4	0	2	0	0	UL_UCI
52.595	ENB PHY Txed	5259	5	0	2	0	0	SIB1
52.597	ENB PHY Txed	5259	7	0	2	0	0	UL_UCI
52.598	ENB PHY Txed	5259	8	0	2	0	0	UL_UCI
52.6	ENB PHY Txed	5260	0	0	2	0	0	MIB
52.605	ENB PHY Txed	5260	5	0	2	0	0	SIB1
52.61	ENB PHY Txed	5261	0	0	2	0	0	MIB
52.615	ENB PHY Txed	5261	5	0	2	0	0	SIB1
52.62	ENB PHY Txed	5262	0	0	2	0	0	MIB
52.625	ENB PHY Txed	5262	5	0	2	0	0	SIB1
52.63	ENB PHY Txed	5263	0	0	2	0	0	MIB
52.635	ENB PHY Txed	5263	5	0	2	0	0	SIB1
52.64	ENB PHY Txed	5264	0	0	2	0	0	MIB
52.645	ENB PHY Txed	5264	5	0	2	0	0	SIB1
52.65	ENB PHY Txed	5265	0	0	2	0	0	MIB
52.655	ENB PHY Txed	5265	5	0	2	0	0	SIB1
52.658	ENB PHY Txed	5265	8	0	2	0	0	UL_UCI
52.66	ENB PHY Txed	5266	0	0	2	0	0	MIB
52.664	ENB PHY Txed	5266	4	0	2	0	0	UL_UCI
52.665	ENB PHY Txed	5266	5	0	2	0	0	UL_UCI
52.665	ENB PHY Txed	5266	5	0	2	0	0	SIB1
52.666	ENB PHY Txed	5266	6	0	2	0	0	UL_UCI
52.67	ENB PHY Txed	5267	0	0	2	0	0	MIB
52.67	ENB PHY Txed	5267	0	0	2	0	0	UL_UCI
52.671	ENB PHY Txed	5267	1	0	2	0	0	UL_UCI
52.675	ENB PHY Txed	5267	5	0	2	0	0	SIB1
52.68	ENB PHY Txed	5268	0	0	2	0	0	MIB
52.685	ENB PHY Txed	5268	5	0	2	0	0	SIB1
52.69	ENB PHY Txed	5269	0	0	2	0	0	MIB
52.695	ENB PHY Txed	5269	5	0	2	0	0	SIB1
52.7	ENB PHY Txed	5270	0	0	2	0	0	MIB
52.705	ENB PHY Txed	5270	5	0	2	0	0	SIB1
52.71	ENB PHY Txed	5271	0	0	2	0	0	MIB
52.715	ENB PHY Txed	5271	5	0	2	0	0	SIB1
52.72	ENB PHY Txed	5272	0	0	2	0	0	MIB
52.725	ENB PHY Txed	5272	5	0	2	0	0	SIB1
52.73	ENB PHY Txed	5273	0	0	2	0	0	MIB
52.734	ENB PHY Txed	5273	4	0	2	0	0	UL_UCI
52.735	ENB PHY Txed	5273	5	0	2	0	0	SIB1
52.74	ENB PHY Txed	5274	0	0	2	0	0	MIB
52.74	ENB PHY Txed	5274	0	0	2	0	0	UL_UCI
52.741	ENB PHY Txed	5274	1	0	2	0	0	UL_UCI
52.742	ENB PHY Txed	5274	2	0	2	0	0	UL_UCI
52.745	ENB PHY Txed	5274	5	0	2	0	0	SIB1
52.746	ENB PHY Txed	5274	6	0	2	0	0	UL_UCI
52.747	ENB PHY Txed	5274	7	0	2	0	0	UL_UCI
52.75	ENB PHY Txed	5275	0	0	2	0	0	MIB
52.755	ENB PHY Txed	5275	5	0	2	0	0	SIB1
52.76	ENB PHY Txed	5276	0	0	2	0	0	MIB
52.763	ENB PHY Txed	5276	3	0	2	0	0	UL_UCI
52.765	ENB PHY Txed	5276	5	0	2	0	0	SIB1
52.769	ENB PHY Txed	5276	9	0	2	0	0	UL_UCI
52.77	ENB PHY Txed	5277	0	0	2	0	0	MIB
52.77	ENB PHY Txed	5277	0	0	2	0	0	UL_UCI
52.771	ENB PHY Txed	5277	1	0	2	0	0	UL_UCI
52.772	ENB PHY Txed	5277	2	0	2	0	0	UL_UCI
52.773	ENB PHY Txed	5277	3	0	2	0	0	UL_UCI
52.774	ENB PHY Txed	5277	4	0	2	0	0	UL_UCI
52.775	ENB PHY Txed	5277	5	0	2	0	0	SIB1
52.775	ENB PHY Txed	5277	5	0	2	0	0	UL_UCI
52.776	ENB PHY Txed	5277	6	0	2	0	0	UL_UCI
52.777	ENB PHY Txed	5277	7	0	2	0	0	UL_UCI
52.78	ENB PHY Txed	5278	0	0	2	0	0	MIB
52.78	ENB PHY Txed	5278	0	0	2	0	0	UL_UCI
52.781	ENB PHY Txed	5278	1	0	2	0	0	UL_UCI
52.782	ENB PHY Txed	5278	2	0	2	0	0	UL_UCI
52.785	ENB PHY Txed	5278	5	0	2	0	0	SIB1
52.786	ENB PHY Txed	5278	6	0	2	0	0	UL_UCI
52.79	ENB PHY Txed	5279	0	0	2	0	0	MIB
52.795	ENB PHY Txed	5279	5	0	2	0	0	SIB1
52.8	ENB PHY Txed	5280	0	0	2	0	0	MIB
52.805	ENB PHY Txed	5280	5	0	2	0	0	SIB1
52.806	ENB PHY Txed	5280	6	0	2	0	0	UL_UCI
52.81	ENB PHY Txed	5281	0	0	2	0	0	MIB
52.812	ENB PHY Txed	5281	2	0	2	0	0	UL_UCI
52.815	ENB PHY Txed	5281	5	0	2	0	0	SIB1
52.82	ENB PHY Txed	5282	0	0	2	0	0	MIB
52.825	ENB PHY Txed	5282	5	0	2	0	0	SIB1
52.83	ENB PHY Txed	5283	0	0	2	0	0	MIB
52.835	ENB PHY Txed	5283	5	0	2	0	0	SIB1
52.84	ENB PHY Txed	5284	0	0	2	0	0	MIB
52.845	ENB PHY Txed	5284	5	0	2	0	0	SIB1
52.85	ENB PHY Txed	5285	0	0	2	0	0	MIB
52.855	ENB PHY Txed	5285	5	0	2	0	0	SIB1
52.86	ENB PHY Txed	5286	0	0	2	0	0	MIB
52.865	ENB PHY Txed	5286	5	0	2	0	0	SIB1
52.87	ENB PHY Txed	5287	0	0	2	0	0	MIB
52.871	ENB PHY Txed	5287	1	0	2	0	0	UL_UCI
52.875	ENB PHY Txed	5287	5	0	2	0	0	SIB1
52.877	ENB PHY Txed	5287	7	0	2	0	0	UL_UCI
52.878	ENB PHY Txed	5287	8	0	2	0	0	UL_UCI
52.88	ENB PHY Txed	5288	0	0	2	0	0	MIB
52.883	ENB PHY Txed	5288	3	0	2	0	0	UL_UCI
52.885	ENB PHY Txed	5288	5	0	2	0	0	SIB1
52.888	ENB PHY Txed	5288	8	0	2	0	0	UL_UCI
52.89	ENB PHY Txed	5289	0	0	2	0	0	MIB
52.894	ENB PHY Txed	5289	4	0	2	0	0	UL_UCI
